F1v,N1,N2,N3,N4,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,density,cls_coef,hubs,att_value,att,dataset
0.0572750794182752,0.3978601149197543,0.0452574035854054,0.2615415098078066,0.7521299782048742,0.995466078344442,0.3507033881513771,0.0003962750148603,0.0003962750148603,1.0,0.0113770502764722,0.0309736466320857,0.7880193300045031,0.1878343570437884,0.8515950069348127,0.8354592474811289,0.0104261067629627,0.99980186249257,1.0,A,S3B0_3
0.0602850620784378,0.4108621037754896,0.0346518963786197,0.2703412073490814,0.7397536846355744,0.995041253724848,0.3638199071269937,0.0004037956793862,0.0004037956793862,1.0,0.0202048163714926,0.054245340821025,0.793589977644956,0.2083585705632949,0.8376741368867353,0.8344544534455872,0.0245595433455251,0.9997981021603068,0.0,A,S2B2_4
0.0579372297238458,0.3289082623340598,0.0439255851448078,0.2221121458292054,0.7765008916187834,0.9937748233771166,0.2952248860709332,0.0003962750148603,0.0003962750148603,1.0,0.0928479158226801,0.2236885148443735,0.8141719915424518,0.1489994055874777,0.8438676441450367,0.8187466667860361,0.0084202786025089,0.99980186249257,1.0,A,S2B2_4
0.0606874005850007,0.3036543508984454,0.0157188602761346,0.1950333131435493,0.8079951544518473,0.9844466105763244,0.2667070462346053,0.0004037956793862,0.0004037956793862,1.0,0.0500452428939904,0.1283422733245498,0.8466434340713047,0.1463759337775085,0.8873410054512417,0.8321636957676799,0.0291292196461584,0.9997981021603068,0.0,A,S3D3_0
0.0486676152931858,0.1521997621878715,0.0189318324495909,0.0967102655568767,0.8592944906856916,0.9156674959771608,0.1383273880301228,0.0007927070947284,0.0007927070947284,1.0,0.2996658461720667,0.556735968569614,0.904727656656816,0.0737217598097502,0.880697582243361,0.7778983265392275,0.0048992662629139,0.999603489294211,1.0,A,S3D3_0
0.0606719925251548,0.303048657379366,0.0157295647832285,0.1952352109832424,0.8051685846961437,0.9844538255808924,0.2661013527155259,0.0004037956793862,0.0004037956793862,1.0,0.0508293318430501,0.1301996329484798,0.8469979244530936,0.1457702402584292,0.8909751665657177,0.8320284176917304,0.029172194784503,0.9997981021603068,0.0,A,S3A6
0.0513627908665292,0.2161680206063007,0.0223392817539677,0.1422627303348523,0.8613037447988904,0.9765948842520882,0.1908064196552407,0.0003962750148603,0.0003962750148603,1.0,0.1329817355369964,0.3030913635107281,0.8686801256598907,0.1054091539528432,0.894987121062017,0.8098704996293761,0.0065383698076477,0.9998018232263178,1.0,A,S3A6
0.0602850620784378,0.4108621037754896,0.0346518963786198,0.2703412073490814,0.7254189380173632,0.9950364844845404,0.3638199071269937,0.0004037956793862,0.0004037956793862,1.0,0.0202048163714926,0.054245340821025,0.7927760927267892,0.2087623662426812,0.8380779325661215,0.8344544534455872,0.0245595433455251,0.9997981021603068,0.0,A,S3B2_1
0.0579372297238458,0.3289082623340598,0.0439255851448079,0.2221121458292054,0.7776897166633644,0.9937731745212988,0.2952248860709332,0.0003962750148603,0.0003962750148603,1.0,0.0928479158226801,0.2236885148443735,0.8134579750057377,0.149395680602338,0.8313849811769368,0.8187466667860361,0.0084202786025089,0.99980186249257,1.0,A,S3B2_1
0.0578384948038036,0.2965879265091863,0.0196627496170981,0.2016959418534222,0.8380779325661215,0.9862143682209784,0.2677165354330709,0.0004037956793862,0.0004037956793862,1.0,0.007334086547982,0.0200959517311706,0.8377979730944409,0.1415303856248738,0.905309913183929,0.8365468195871564,0.0210499489483101,0.9997981021603068,0.0,A,S3D1_2
0.0637962382854862,0.325,0.1717578378737893,0.0999999999999999,0.875,0.84625,0.4,0.05,0.05,1.0,0.1887218755408671,0.4,0.6943614461176753,0.25,0.45,0.8502024291497976,0.1545787545787547,0.9743589743589745,1.0,A,S3D1_2
0.0611034461153323,0.2980012113870381,0.0158376902115346,0.199676963456491,0.7964869775893398,0.9844374797230856,0.2638804764789016,0.0004037956793862,0.0004037956793862,1.0,0.0912727801204948,0.2203859680964901,0.8541306821501712,0.140117100747022,0.8707853825964063,0.8247927937801114,0.0314199554829555,0.9997981021603068,0.0,A,S4E1_2
0.046197833028551,0.2032890826233406,0.0279116021542538,0.1371111551416682,0.850604319397662,0.9576708089981516,0.1820883693283138,0.0003962750148603,0.0003962750148603,1.0,0.1727218876007017,0.3736179265778033,0.8782064778180225,0.0968892411333465,0.8842876956607886,0.7102270606947304,0.0057389530673774,0.9998018232263178,1.0,A,S4E1_2
0.0605530848996777,0.2808398950131233,0.0143965802454115,0.1911972541893801,0.7825560266505148,0.9803534610356532,0.2507571168988491,0.0004037956793862,0.0004037956793862,1.0,0.1805853704721968,0.3867199617109014,0.8646946997890642,0.1336563698768423,0.8366646476882698,0.8090052959858208,0.035039480141051,0.9997981021603068,0.0,A,S2F3_0
0.0789535308161239,0.1926464112725671,0.0066630008289624,0.1298987230295024,0.7837956847203875,0.9329753360242028,0.1723910171730515,0.0004403346543372,0.0004403346543372,1.0,0.3383518038855728,0.6024183655302429,0.8750118178654331,0.0953324526640246,0.7800528401585205,0.8330994934260586,0.1180924624777474,0.9997798326728312,1.0,A,S2F3_0
0.0581715886032462,0.31173026448617,0.0161739376765816,0.201494044013729,0.8150615788411064,0.9848528927827086,0.2747829598223299,0.0004037956793862,0.0004037956793862,1.0,0.0231541625782395,0.0618772721810735,0.8433626670578309,0.1485968100141328,0.8938017363214213,0.8363875681812919,0.0271684897774436,0.9997981021603068,0.0,A,S4E3_0
0.0259026264900251,0.2413314840499306,0.0211417658731968,0.1664355062413315,0.8438676441450367,0.959714526525752,0.2169605706360214,0.0003962750148603,0.0001981375074301,0.5,0.1160851012324575,0.2707385939913954,0.8577906663757439,0.1151178918169209,0.8896374083614028,0.4314811363747558,0.0066479148010989,0.99980186249257,1.0,A,S4E3_0
0.0603607997463883,0.290732889158086,0.0229706504352742,0.1887744801130627,0.66363819907127,0.9877864239620656,0.2578235412881082,0.0004037956793862,0.0004037956793862,1.0,0.3409161308027779,0.6053074048097155,0.861985209486074,0.1597011911972541,0.5334140924692106,0.7782314499428717,0.0355803739709209,0.9997981021603068,0.0,A,S2B4_2
0.0570909678925427,0.1862492569843471,0.0182862003401456,0.1264117297404399,0.8006736675252625,0.9611924116985692,0.1662373687339013,0.0003962750148603,0.0003962750148603,1.0,0.3528223904228138,0.6185065881541709,0.8813095424395281,0.0855954032098276,0.8093917178521894,0.7711126194587368,0.0068879452272421,0.99980186249257,1.0,A,S2B4_2
0.0587625829019356,0.3143549364021805,0.0162600396867283,0.2047244094488188,0.8144558853220271,0.9846361980692404,0.278417120936806,0.0004037956793862,0.0004037956793862,1.0,0.0210983135413505,0.0565648722102474,0.8410341580931826,0.1492025035332121,0.8990510801534424,0.8367438249105403,0.0269581323073486,0.9997981021603068,0.0,A,S2F1_2
0.2659416419000719,0.26119698771304,0.029602717415399,0.1827189853349187,0.6833135156559651,0.9781518550932689,0.2334522393975426,0.0007927070947284,0.0007927070947284,1.0,0.3730226377806853,0.6401188221609098,0.768634945252678,0.1569560047562425,0.5001981767736822,0.8546954065421281,0.1534189776119346,0.9996036464526358,1.0,A,S2F1_2
0.0603607997463883,0.290732889158086,0.0229706504352742,0.1887744801130627,0.6670704623460529,0.9878108408419316,0.2578235412881082,0.0004037956793862,0.0004037956793862,1.0,0.3409161308027779,0.6053074048097155,0.8599268317464557,0.1627296587926509,0.511407227942661,0.7782314499428717,0.0355803739709209,0.9997981021603068,0.0,A,S2B4_3
0.0570909678925424,0.1862492569843471,0.0182862003401456,0.1264117297404399,0.8002773925104022,0.9611925294739848,0.1662373687339013,0.0003962750148603,0.0003962750148603,1.0,0.3528223904228138,0.6185065881541709,0.8809235232178075,0.086189815732118,0.7965127798692292,0.7711126194587368,0.0068879452272421,0.99980186249257,1.0,A,S2B4_3
0.0610551607871503,0.3175853018372703,0.0173285344989384,0.2077528770442156,0.824954572986069,0.9865575089467076,0.2810417928528165,0.0004037956793862,0.0004037956793862,1.0,0.0105760894495707,0.0288297662489388,0.8354704522273635,0.1518271754492227,0.9040985261457702,0.8391453165409126,0.0259067312188736,0.9997981021603068,0.0,A,S2F1_3
0.3042109231488358,0.1439894319682959,0.0048404303670447,0.1036988110964333,0.5944517833553501,0.9456464455919128,0.2483487450462351,0.0013210039630118,0.0006605019815059,0.5,0.65152156236606,0.8607522964414973,0.8843453893656957,0.0653896961690885,0.47556142668428,0.8348701391114087,0.1571391855665839,0.999339498018494,1.0,A,S2F1_3
0.0616559980317086,0.29941449626489,0.0157220206594635,0.1972541893801735,0.795073692711488,0.9844964226417604,0.2646880678376741,0.0004037956793862,0.0004037956793862,1.0,0.0691362897777225,0.1723512747875355,0.85070801228011,0.1427417726630325,0.8822935594589137,0.8289419737780696,0.0302434186997592,0.9997981021603068,0.0,A,S4E3_1
0.0548773837770351,0.2118089954428373,0.0138616115709138,0.1458292054685952,0.827818506043194,0.9191374803810696,0.1917971071923915,0.0003962750148603,0.0001981375074301,0.5,0.1769293360995821,0.3806615113824793,0.8719794368943315,0.0998613037447988,0.8777491579155934,0.3917539771412299,0.0057265311780684,0.99980186249257,1.0,A,S4E3_1
0.0603491252177744,0.278417120936806,0.0144051482365063,0.1897839693115284,0.7843731072077529,0.9803360553466668,0.2497476277003836,0.0004037956793862,0.0004037956793862,1.0,0.1862512776883228,0.3959968916656559,0.8642947380167588,0.134867756915001,0.8471633353523117,0.8078704768279011,0.035195329644302,0.9997981021603068,0.0,A,S2F3_1
0.1617139338478432,0.1183465458663646,0.0023603100679834,0.0801245753114382,0.6588335220838052,0.8839838704919526,0.2242355605889014,0.0005662514156285,0.0005662514156285,1.0,0.6635400949487,0.8677333581175964,0.8892342382282921,0.0622876557191393,0.4943374858437146,0.8326512978559422,0.1553359914511597,0.9997168742921856,1.0,A,S2F3_1
0.0606462326068747,0.243488794669897,0.0116883010758896,0.1651524328689683,0.7722592368261659,0.9687050603555514,0.2174439733494851,0.0004037956793862,0.0004037956793862,1.0,0.2659650727983332,0.5134755877165849,0.8782231693506679,0.1237633757318796,0.8029477084595195,0.7949760870111193,0.037272098848852,0.9997981021603068,0.0,A,S4E1_3
0.0485960947713924,0.1495938181097681,0.0150049944820999,0.1004557162670893,0.8575391321577175,0.9031763990315878,0.1337428175153556,0.0003962750148603,0.0003962750148603,1.0,0.3205562018222899,0.5819031347355222,0.9022440965242784,0.0737071527640182,0.8775510204081632,0.6722024962024302,0.004188562111171,0.9998018232263178,1.0,A,S4E1_3
0.0580487653172673,0.2967898243488794,0.019672969013452,0.201494044013729,0.8328285887341006,0.986213675254438,0.2675146375933777,0.0004037956793862,0.0004037956793862,1.0,0.007511827148992,0.0205771244988447,0.8382882461117198,0.1409246921057944,0.9103573591762568,0.8365568492455903,0.0210120199365992,0.9997981021603068,0.0,A,S3D1_3
0.039749719647833,0.2666666666666666,0.2312687176572168,0.1999999999999999,1.0,0.4844444444444444,0.9333333333333332,0.1333333333333333,0.1333333333333333,1.0,0.4334904934470946,0.6994219653179191,0.7935570982605931,0.1333333333333333,0.5333333333333333,0.6,0.2933333333333332,0.9,1.0,A,S3D1_3
0.0602850620784378,0.4108621037754896,0.0346518963786198,0.2703412073490814,0.7357157278417121,0.99503999007998,0.3638199071269937,0.0004037956793862,0.0004037956793862,1.0,0.0202048163714926,0.054245340821025,0.7937922043994308,0.2079547748839087,0.8394912174439734,0.8344544534455872,0.0245595433455251,0.9997981021603068,0.0,A,S3B2_0
0.057937229723846,0.3289082623340598,0.0439255851448078,0.2221121458292054,0.7753120665742025,0.993774430792398,0.2954230235783633,0.0003962750148603,0.0003962750148603,1.0,0.0928479158226801,0.2236885148443735,0.8137048118960147,0.1495938181097681,0.8335644937586685,0.8187466667860361,0.0084202786025089,0.99980186249257,1.0,A,S3B2_0
0.0612384169198107,0.2971936200282657,0.0159804304272518,0.199676963456491,0.7918433272763982,0.9845916036342264,0.2630728851201292,0.0004037956793862,0.0004037956793862,1.0,0.0934278021101558,0.2249006146008567,0.8536648975327596,0.1405208964264082,0.8792650918635171,0.8244249580955978,0.0315514857166181,0.9997981021603068,0.0,A,S3A7
0.0495337463516536,0.1890231820883693,0.0159489221042084,0.1232415296215573,0.859520507232019,0.9565644660029288,0.1666336437487616,0.0003962750148603,0.0003962750148603,1.0,0.1781421087920521,0.3826775597146267,0.8811902207157798,0.0933227659996037,0.8934020210025758,0.8009385212045219,0.0057887997218423,0.9998018232263178,1.0,A,S3A7
0.0598779718614653,0.3068847163335352,0.0191328878427728,0.2027054310518877,0.8190995356349687,0.9868454976883656,0.274984857662023,0.0004037956793862,0.0004037956793862,1.0,0.0001929288985983,0.0005347456290596,0.8370442564496702,0.1445588532202705,0.9093478699777912,0.8394023367310228,0.0228385379679667,0.9997981021603068,0.0,A,S3D3_1
0.0515460668934591,0.1130952380952381,0.0340994724546616,0.0813492063492064,0.8869047619047619,0.847859977324263,0.1488095238095238,0.0039682539682539,0.0039682539682539,1.0,0.413479396860211,0.6806419778735782,0.9002111660534253,0.0793650793650793,0.8115079365079365,0.7745984410994351,0.0542907834781642,0.998015873015873,1.0,A,S3D3_1
0.0623326898416589,0.4052089642640823,0.0377853056825639,0.2658994548758328,0.749646678780537,0.9951613815127696,0.3597819503331314,0.0004037956793862,0.0004037956793862,1.0,0.0062037826166984,0.0170296194179419,0.781039859411934,0.1982636785786392,0.8505955986270947,0.8359347657968751,0.0204980647894957,0.9997981021603068,0.0,A,S3B0_2
0.0572750794182751,0.3978601149197543,0.0452574035854054,0.2615415098078066,0.7636219536358233,0.995466078344442,0.3507033881513771,0.0003962750148603,0.0003962750148603,1.0,0.0113770502764722,0.0309736466320857,0.7880193300045029,0.1878343570437884,0.8591242322171587,0.8354592474811289,0.0104261067629627,0.99980186249257,1.0,A,S3B0_2
0.0615821399507893,0.402786190187765,0.0374149699802829,0.2636785786392085,0.763577629719362,0.9949371864555696,0.3571572784171209,0.0004037956793862,0.0004037956793862,1.0,0.007275314996888,0.0199367873514006,0.782550659100801,0.1964465980214011,0.8473652331920049,0.8354952547484317,0.0203238626922235,0.9997981021603068,0.0,A,S1B9
0.0574337901117266,0.3978601149197543,0.0451938476794604,0.2617396473152368,0.7665940162472756,0.99547451891589,0.3516940756885278,0.0003962750148603,0.0003962750148603,1.0,0.0097132888888742,0.0265142361827495,0.7889816596689992,0.1866455319992074,0.8593223697245889,0.8358760980120203,0.0104915358622672,0.99980186249257,1.0,A,S1B9
0.0588473985374872,0.3107207752877044,0.0161239336823016,0.199676963456491,0.8011306279022814,0.9844523173595986,0.274984857662023,0.0004037956793862,0.0004037956793862,1.0,0.0257495079894152,0.0685351611076903,0.840962227582532,0.1494044013729053,0.8938017363214213,0.8361062484935127,0.0274153270490895,0.9997981021603068,0.0,A,S3F2_3
0.2677164024201899,0.0554821664464993,0.000944654490911,0.0317040951122853,0.5937912813738441,0.735402644450998,0.4306472919418758,0.0013210039630118,0.0006605019815059,0.5,0.8449775233343829,0.9540782895805536,0.9570163008954816,0.0224570673712021,0.4940554821664465,0.8252930786551778,0.1578533568524796,0.999339498018494,1.0,A,S3F2_3
0.0614184960879625,0.2873006258833031,0.0148185377906793,0.192610539067232,0.782959822329901,0.9817200725788696,0.2545931758530184,0.0004037956793862,0.0004037956793862,1.0,0.1414972097414094,0.318839927197864,0.8612947088239452,0.1374924288310115,0.8552392489400363,0.8154722240433255,0.0336348214729655,0.9997981021603068,0.0,A,S3D4_0
0.0502912315373764,0.0947284978200554,0.0112066438881629,0.0634165675782798,0.8660325009908839,0.8716664396627523,0.0852160126833135,0.0007927070947284,0.0007927070947284,1.0,0.4841874760427472,0.7436055032019113,0.928325010412223,0.0531113753468093,0.824811732065002,0.7482771995177071,0.0054188844844705,0.999603489294211,1.0,A,S3D4_0
0.0598744026462096,0.3175853018372703,0.0174890124783988,0.2073490813648294,0.8122350090854028,0.987020451358457,0.280234201494044,0.0004037956793862,0.0004037956793862,1.0,0.0187591987690511,0.0504786784246202,0.8406469458320147,0.1516252776095295,0.9006662628709873,0.8375161086099481,0.0268280460501351,0.9997981021603068,0.0,A,S4A6
0.0378812738038457,0.2452942341985337,0.0299376308246372,0.1674261937784822,0.8381216564295622,0.9744280521567644,0.2213195957994848,0.0003962750148603,0.0001981375074301,0.5,0.1071859516710442,0.2530816855236786,0.8557112253218948,0.1172974043986526,0.8858727957202298,0.4730750917593409,0.0075057553609427,0.99980186249257,1.0,A,S4A6
0.0619736754472302,0.2222895215021199,0.0094700684172269,0.1492025035332121,0.7345043408035534,0.9603517971007014,0.1978598828992529,0.0004037956793862,0.0004037956793862,1.0,0.360155163926122,0.6264635202692046,0.8945022600415954,0.1124570967090652,0.6929133858267716,0.7810367372526303,0.0396616839945364,0.9997981021603068,0.0,A,S4E0_4
0.0614194520921273,0.1416683178125619,0.0119290736950447,0.0907469784030117,0.8488210818307905,0.9293875925719672,0.1246284921735684,0.0003962750148603,0.0003962750148603,1.0,0.3649893751032192,0.6316391106694152,0.9089325071471837,0.0673667525262532,0.8573409946502873,0.7665684228389206,0.004133967884084,0.9998018232263178,1.0,A,S4E0_4
0.0591922504615459,0.3052695336159903,0.0166573744083727,0.2012921461740359,0.8277811427417726,0.9859339613485276,0.2737734706238643,0.0004037956793862,0.0004037956793862,1.0,0.002919591795374,0.0080567781802715,0.8376555432483468,0.1479911164950535,0.91055925701595,0.8396477779658679,0.0243039317990354,0.9997981021603068,0.0,A,S3F0_1
